id,town,county,state,ccd_id,lat,lon,me_town_id
ri.governor.1818,Cranston,Providence,Rhode Island,5992,41.7697341,-71.4850489,ME-RI0006
ri.governor.1818,Cumberland,Providence,Rhode Island,5993,41.970798,-71.459718,ME-RI0007
ri.governor.1818,Foster,Providence,Rhode Island,NA,41.78872095,-71.71669006,ME-RI0010
ri.governor.1818,Glocester,Providence,Rhode Island,NA,41.9043113,-71.691066,ME-RI0011
ri.governor.1818,Johnston,Providence,Rhode Island,5997,41.826667,-71.494722,ME-RI0014
ri.governor.1818,North Providence,Providence,Rhode Island,6000,41.859982,-71.456312,ME-RI0020
ri.governor.1818,Providence,Providence,Rhode Island,6002,41.823055600000004,-71.4187795,ME-RI0022
ri.governor.1818,Scituate,Providence,Rhode Island,NA,41.7964495,-71.6198686,ME-RI0024
ri.governor.1818,Smithfield,Providence,Rhode Island,8471,41.89279,-71.51767,ME-RI0025
ri.governor.1818,Charlestown,Washington,Rhode Island,NA,41.3832162,-71.6418744,ME-RI0004
ri.governor.1818,Exeter,Washington,Rhode Island,NA,41.5750676,-71.5351476,ME-RI0009
ri.governor.1818,Hopkinton,Washington,Rhode Island,NA,41.4612719,-71.7775501,ME-RI0012
ri.governor.1818,North Kingstown,Washington,Rhode Island,8470,41.58686,-71.45837,ME-RI0019
ri.governor.1818,Richmond,Washington,Rhode Island,NA,41.4944764,-71.6708363,ME-RI0023
ri.governor.1818,South Kingstown,Washington,Rhode Island,8472,41.44221,-71.5023,ME-RI0026
ri.governor.1818,Westerly,Washington,Rhode Island,6006,41.374807,-71.81873,ME-RI0031
ri.towncouncil.newporttown5.1818,Newport,NA,Rhode Island,5999,41.4763348,-71.3216354,ME-RI0018
ri.uscongress.1818,Providence,NA,Rhode Island,6002,41.823055600000004,-71.4187795,ME-RI0022
ri.governor.1819,Barrington,Bristol,Rhode Island,5988,41.745201,-71.318193,ME-RI0001
ri.governor.1819,Bristol,Bristol,Rhode Island,5989,41.6842,-71.268669,ME-RI0002
ri.governor.1819,Warren,Bristol,Rhode Island,6003,41.731108,-71.282694,ME-RI0028
ri.governor.1819,Coventry,Kent,Rhode Island,8468,41.70166,-71.59208,ME-RI0005
ri.governor.1819,East Greenwich,Kent,Rhode Island,5994,41.646685,-71.477652,ME-RI0008
ri.governor.1819,Warwick,Kent,Rhode Island,6004,41.7007569,-71.4203343,ME-RI0029
ri.governor.1819,West Greenwich,Kent,Rhode Island,NA,41.6285498,-71.6638132,ME-RI0030
ri.governor.1819,Jamestown,Newport,Rhode Island,NA,41.4963134,-71.3711656,ME-RI0013
ri.governor.1819,Little Compton,Newport,Rhode Island,NA,41.5101032,-71.1711563,ME-RI0015
ri.governor.1819,Middletown,Newport,Rhode Island,8469,41.51607,-71.29991,ME-RI0016
ri.governor.1819,New Shoreham,Newport,Rhode Island,NA,41.172137,-71.5576045,ME-RI0017
ri.governor.1819,Newport,Newport,Rhode Island,5999,41.4763348,-71.3216354,ME-RI0018
ri.governor.1819,Portsmouth,Newport,Rhode Island,NA,41.6023245,-71.2503257,ME-RI0021
ri.governor.1819,Tiverton,Newport,Rhode Island,NA,41.6259211,-71.2134231,ME-RI0027
ri.governor.1819,Burrillville,Providence,Rhode Island,5990,41.970467,-71.685448,ME-RI0003
ri.governor.1819,Cranston,Providence,Rhode Island,5992,41.7697341,-71.4850489,ME-RI0006
ri.governor.1819,Cumberland,Providence,Rhode Island,5993,41.970798,-71.459718,ME-RI0007
ri.governor.1819,Foster,Providence,Rhode Island,NA,41.78872095,-71.71669006,ME-RI0010
ri.governor.1819,Glocester,Providence,Rhode Island,NA,41.9043113,-71.691066,ME-RI0011
ri.governor.1819,Johnston,Providence,Rhode Island,5997,41.826667,-71.494722,ME-RI0014
ri.governor.1819,North Providence,Providence,Rhode Island,6000,41.859982,-71.456312,ME-RI0020
ri.governor.1819,Providence,Providence,Rhode Island,6002,41.823055600000004,-71.4187795,ME-RI0022
ri.governor.1819,Scituate,Providence,Rhode Island,NA,41.7964495,-71.6198686,ME-RI0024
ri.governor.1819,Smithfield,Providence,Rhode Island,8471,41.89279,-71.51767,ME-RI0025
ri.governor.1819,Charlestown,Washington,Rhode Island,NA,41.3832162,-71.6418744,ME-RI0004
ri.governor.1819,Exeter,Washington,Rhode Island,NA,41.5750676,-71.5351476,ME-RI0009
ri.governor.1819,Hopkinton,Washington,Rhode Island,NA,41.4612719,-71.7775501,ME-RI0012
ri.governor.1819,North Kingstown,Washington,Rhode Island,8470,41.58686,-71.45837,ME-RI0019
ri.governor.1819,Richmond,Washington,Rhode Island,NA,41.4944764,-71.6708363,ME-RI0023
ri.governor.1819,South Kingstown,Washington,Rhode Island,8472,41.44221,-71.5023,ME-RI0026
ri.governor.1819,Westerly,Washington,Rhode Island,6006,41.374807,-71.81873,ME-RI0031
ri.assembly.southkingstowntown.1819,South Kingstown,NA,Rhode Island,8472,41.44221,-71.5023,ME-RI0026
ri.assembly.newporttown.1strunoff.1805,Newport,NA,Rhode Island,5999,41.4763348,-71.3216354,ME-RI0018
ri.assembly.newporttown1.2ndseat.1805,Newport,NA,Rhode Island,5999,41.4763348,-71.3216354,ME-RI0018
ri.assembly.newporttown.1805,Newport,NA,Rhode Island,5999,41.4763348,-71.3216354,ME-RI0018
ri.ltgovernor.1805,Barrington,Bristol,Rhode Island,5988,41.745201,-71.318193,ME-RI0001
ri.ltgovernor.1805,Bristol,Bristol,Rhode Island,5989,41.6842,-71.268669,ME-RI0002
ri.ltgovernor.1805,Warren,Bristol,Rhode Island,6003,41.731108,-71.282694,ME-RI0028
ri.ltgovernor.1805,Coventry,Kent,Rhode Island,8468,41.70166,-71.59208,ME-RI0005
ri.ltgovernor.1805,East Greenwich,Kent,Rhode Island,5994,41.646685,-71.477652,ME-RI0008
ri.ltgovernor.1805,Warwick,Kent,Rhode Island,6004,41.7007569,-71.4203343,ME-RI0029
ri.ltgovernor.1805,West Greenwich,Kent,Rhode Island,NA,41.6285498,-71.6638132,ME-RI0030
ri.ltgovernor.1805,Jamestown,Newport,Rhode Island,NA,41.4963134,-71.3711656,ME-RI0013
ri.ltgovernor.1805,Little Compton,Newport,Rhode Island,NA,41.5101032,-71.1711563,ME-RI0015
ri.ltgovernor.1805,Middletown,Newport,Rhode Island,8469,41.51607,-71.29991,ME-RI0016
ri.ltgovernor.1805,Newport,Newport,Rhode Island,5999,41.4763348,-71.3216354,ME-RI0018
ri.ltgovernor.1805,New Shoreham,Newport,Rhode Island,NA,41.172137,-71.5576045,ME-RI0017
ri.ltgovernor.1805,Portsmouth,Newport,Rhode Island,NA,41.6023245,-71.2503257,ME-RI0021
ri.ltgovernor.1805,Tiverton,Newport,Rhode Island,NA,41.6259211,-71.2134231,ME-RI0027
ri.ltgovernor.1805,Cranston,Providence,Rhode Island,5992,41.7697341,-71.4850489,ME-RI0006
ri.ltgovernor.1805,Cumberland,Providence,Rhode Island,5993,41.970798,-71.459718,ME-RI0007
ri.ltgovernor.1805,Foster,Providence,Rhode Island,NA,41.78872095,-71.71669006,ME-RI0010
ri.ltgovernor.1805,Glocester,Providence,Rhode Island,NA,41.9043113,-71.691066,ME-RI0011
ri.ltgovernor.1805,Johnston,Providence,Rhode Island,5997,41.826667,-71.494722,ME-RI0014
ri.ltgovernor.1805,North Providence,Providence,Rhode Island,6000,41.859982,-71.456312,ME-RI0020
ri.ltgovernor.1805,Providence,Providence,Rhode Island,6002,41.823055600000004,-71.4187795,ME-RI0022
ri.ltgovernor.1805,Scituate,Providence,Rhode Island,NA,41.7964495,-71.6198686,ME-RI0024
ri.ltgovernor.1805,Smithfield,Providence,Rhode Island,8471,41.89279,-71.51767,ME-RI0025
ri.ltgovernor.1805,Charlestown,Washington,Rhode Island,NA,41.3832162,-71.6418744,ME-RI0004
ri.ltgovernor.1805,Exeter,Washington,Rhode Island,NA,41.5750676,-71.5351476,ME-RI0009
ri.ltgovernor.1805,Hopkinton,Washington,Rhode Island,NA,41.4612719,-71.7775501,ME-RI0012
ri.ltgovernor.1805,North Kingstown,Washington,Rhode Island,8470,41.58686,-71.45837,ME-RI0019
ri.ltgovernor.1805,Richmond,Washington,Rhode Island,NA,41.4944764,-71.6708363,ME-RI0023
ri.ltgovernor.1805,South Kingstown,Washington,Rhode Island,8472,41.44221,-71.5023,ME-RI0026
ri.ltgovernor.1805,Westerly,Washington,Rhode Island,6006,41.374807,-71.81873,ME-RI0031
ri.assembly.newporttown1.1stseat.1805,Newport,NA,Rhode Island,5999,41.4763348,-71.3216354,ME-RI0018
ri.statesenator3.1805,Barrington,Bristol,Rhode Island,5988,41.745201,-71.318193,ME-RI0001
ri.statesenator3.1805,Bristol,Bristol,Rhode Island,5989,41.6842,-71.268669,ME-RI0002
ri.statesenator3.1805,Warren,Bristol,Rhode Island,6003,41.731108,-71.282694,ME-RI0028
ri.statesenator3.1805,Coventry,Kent,Rhode Island,8468,41.70166,-71.59208,ME-RI0005
ri.statesenator3.1805,East Greenwich,Kent,Rhode Island,5994,41.646685,-71.477652,ME-RI0008
ri.statesenator3.1805,Warwick,Kent,Rhode Island,6004,41.7007569,-71.4203343,ME-RI0029
ri.statesenator3.1805,West Greenwich,Kent,Rhode Island,NA,41.6285498,-71.6638132,ME-RI0030
ri.statesenator3.1805,Jamestown,Newport,Rhode Island,NA,41.4963134,-71.3711656,ME-RI0013
ri.statesenator3.1805,Little Compton,Newport,Rhode Island,NA,41.5101032,-71.1711563,ME-RI0015
ri.statesenator3.1805,Middletown,Newport,Rhode Island,8469,41.51607,-71.29991,ME-RI0016
ri.statesenator3.1805,New Shoreham,Newport,Rhode Island,NA,41.172137,-71.5576045,ME-RI0017
ri.statesenator3.1805,Newport,Newport,Rhode Island,5999,41.4763348,-71.3216354,ME-RI0018
ri.statesenator3.1805,Portsmouth,Newport,Rhode Island,NA,41.6023245,-71.2503257,ME-RI0021
ri.statesenator3.1805,Tiverton,Newport,Rhode Island,NA,41.6259211,-71.2134231,ME-RI0027
ri.statesenator3.1805,Cranston,Providence,Rhode Island,5992,41.7697341,-71.4850489,ME-RI0006
ri.statesenator3.1805,Cumberland,Providence,Rhode Island,5993,41.970798,-71.459718,ME-RI0007
ri.statesenator3.1805,Foster,Providence,Rhode Island,NA,41.78872095,-71.71669006,ME-RI0010
ri.statesenator3.1805,Glocester,Providence,Rhode Island,NA,41.9043113,-71.691066,ME-RI0011
ri.statesenator3.1805,Johnston,Providence,Rhode Island,5997,41.826667,-71.494722,ME-RI0014
ri.statesenator3.1805,North Providence,Providence,Rhode Island,6000,41.859982,-71.456312,ME-RI0020
ri.statesenator3.1805,Providence,Providence,Rhode Island,6002,41.823055600000004,-71.4187795,ME-RI0022
ri.statesenator3.1805,Scituate,Providence,Rhode Island,NA,41.7964495,-71.6198686,ME-RI0024
ri.statesenator3.1805,Smithfield,Providence,Rhode Island,8471,41.89279,-71.51767,ME-RI0025
ri.statesenator3.1805,Charlestown,Washington,Rhode Island,NA,41.3832162,-71.6418744,ME-RI0004
ri.statesenator3.1805,Exeter,Washington,Rhode Island,NA,41.5750676,-71.5351476,ME-RI0009
ri.statesenator3.1805,Hopkinton,Washington,Rhode Island,NA,41.4612719,-71.7775501,ME-RI0012
ri.statesenator3.1805,North Kingstown,Washington,Rhode Island,8470,41.58686,-71.45837,ME-RI0019
ri.statesenator3.1805,Richmond,Washington,Rhode Island,NA,41.4944764,-71.6708363,ME-RI0023
ri.statesenator3.1805,South Kingstown,Washington,Rhode Island,8472,41.44221,-71.5023,ME-RI0026
ri.statesenator3.1805,Westerly,Washington,Rhode Island,6006,41.374807,-71.81873,ME-RI0031
ri.governor.1805,Newport,NA,Rhode Island,5999,41.4763348,-71.3216354,ME-RI0018
ri.assembly.newporttown1.1805,Newport,NA,Rhode Island,5999,41.4763348,-71.3216354,ME-RI0018
ri.assembly.newporttown.2ndrunoff.1805,Newport,NA,Rhode Island,5999,41.4763348,-71.3216354,ME-RI0018
ri.assembly.newporttown4.1799,Newport,NA,Rhode Island,5999,41.4763348,-71.3216354,ME-RI0018
ri.assembly.newporttown3.1799,Newport,NA,Rhode Island,5999,41.4763348,-71.3216354,ME-RI0018
ri.assembly.newporttown6.1799,Newport,NA,Rhode Island,5999,41.4763348,-71.3216354,ME-RI0018
ri.statesenator1.1799,Barrington,Bristol,Rhode Island,5988,41.745201,-71.318193,ME-RI0001
ri.statesenator1.1799,Bristol,Bristol,Rhode Island,5989,41.6842,-71.268669,ME-RI0002
ri.statesenator1.1799,Warren,Bristol,Rhode Island,6003,41.731108,-71.282694,ME-RI0028
ri.statesenator1.1799,Coventry,Kent,Rhode Island,8468,41.70166,-71.59208,ME-RI0005
ri.statesenator1.1799,East Greenwich,Kent,Rhode Island,5994,41.646685,-71.477652,ME-RI0008
ri.statesenator1.1799,Warwick,Kent,Rhode Island,6004,41.7007569,-71.4203343,ME-RI0029
ri.statesenator1.1799,West Greenwich,Kent,Rhode Island,NA,41.6285498,-71.6638132,ME-RI0030
ri.statesenator1.1799,Jamestown,Newport,Rhode Island,NA,41.4963134,-71.3711656,ME-RI0013
ri.statesenator1.1799,Little Compton,Newport,Rhode Island,NA,41.5101032,-71.1711563,ME-RI0015
ri.statesenator1.1799,Middletown,Newport,Rhode Island,8469,41.51607,-71.29991,ME-RI0016
ri.statesenator1.1799,Newport,Newport,Rhode Island,5999,41.4763348,-71.3216354,ME-RI0018
ri.statesenator1.1799,New Shoreham,Newport,Rhode Island,NA,41.172137,-71.5576045,ME-RI0017
ri.statesenator1.1799,Portsmouth,Newport,Rhode Island,NA,41.6023245,-71.2503257,ME-RI0021
ri.statesenator1.1799,Tiverton,Newport,Rhode Island,NA,41.6259211,-71.2134231,ME-RI0027
ri.statesenator1.1799,Cranston,Providence,Rhode Island,5992,41.7697341,-71.4850489,ME-RI0006
ri.statesenator1.1799,Cumberland,Providence,Rhode Island,5993,41.970798,-71.459718,ME-RI0007
ri.statesenator1.1799,Foster,Providence,Rhode Island,NA,41.78872095,-71.71669006,ME-RI0010
ri.statesenator1.1799,Glocester,Providence,Rhode Island,NA,41.9043113,-71.691066,ME-RI0011
ri.statesenator1.1799,Johnston,Providence,Rhode Island,5997,41.826667,-71.494722,ME-RI0014
ri.statesenator1.1799,North Providence,Providence,Rhode Island,6000,41.859982,-71.456312,ME-RI0020
ri.statesenator1.1799,Providence,Providence,Rhode Island,6002,41.823055600000004,-71.4187795,ME-RI0022
ri.statesenator1.1799,Scituate,Providence,Rhode Island,NA,41.7964495,-71.6198686,ME-RI0024
ri.statesenator1.1799,Smithfield,Providence,Rhode Island,8471,41.89279,-71.51767,ME-RI0025
ri.statesenator1.1799,Charlestown,Washington,Rhode Island,NA,41.3832162,-71.6418744,ME-RI0004
ri.statesenator1.1799,Exeter,Washington,Rhode Island,NA,41.5750676,-71.5351476,ME-RI0009
ri.statesenator1.1799,Hopkinton,Washington,Rhode Island,NA,41.4612719,-71.7775501,ME-RI0012
ri.statesenator1.1799,North Kingstown,Washington,Rhode Island,8470,41.58686,-71.45837,ME-RI0019
ri.statesenator1.1799,Richmond,Washington,Rhode Island,NA,41.4944764,-71.6708363,ME-RI0023
ri.statesenator1.1799,South Kingstown,Washington,Rhode Island,8472,41.44221,-71.5023,ME-RI0026
ri.statesenator1.1799,Westerly,Washington,Rhode Island,6006,41.374807,-71.81873,ME-RI0031
ri.assembly.newporttown2.1799,Newport,NA,Rhode Island,5999,41.4763348,-71.3216354,ME-RI0018
ri.assembly.newporttown1.1799,Newport,NA,Rhode Island,5999,41.4763348,-71.3216354,ME-RI0018
ri.assembly.newporttown5.1799,Newport,NA,Rhode Island,5999,41.4763348,-71.3216354,ME-RI0018
ri.ltgovernor.1799,Barrington,Bristol,Rhode Island,5988,41.745201,-71.318193,ME-RI0001
ri.ltgovernor.1799,Bristol,Bristol,Rhode Island,5989,41.6842,-71.268669,ME-RI0002
ri.ltgovernor.1799,Warren,Bristol,Rhode Island,6003,41.731108,-71.282694,ME-RI0028
ri.ltgovernor.1799,Coventry,Kent,Rhode Island,8468,41.70166,-71.59208,ME-RI0005
ri.ltgovernor.1799,East Greenwich,Kent,Rhode Island,5994,41.646685,-71.477652,ME-RI0008
ri.ltgovernor.1799,Warwick,Kent,Rhode Island,6004,41.7007569,-71.4203343,ME-RI0029
ri.ltgovernor.1799,West Greenwich,Kent,Rhode Island,NA,41.6285498,-71.6638132,ME-RI0030
ri.ltgovernor.1799,Jamestown,Newport,Rhode Island,NA,41.4963134,-71.3711656,ME-RI0013
ri.ltgovernor.1799,Little Compton,Newport,Rhode Island,NA,41.5101032,-71.1711563,ME-RI0015
ri.ltgovernor.1799,Middletown,Newport,Rhode Island,8469,41.51607,-71.29991,ME-RI0016
ri.ltgovernor.1799,Newport,Newport,Rhode Island,5999,41.4763348,-71.3216354,ME-RI0018
ri.ltgovernor.1799,New Shoreham,Newport,Rhode Island,NA,41.172137,-71.5576045,ME-RI0017
ri.ltgovernor.1799,Portsmouth,Newport,Rhode Island,NA,41.6023245,-71.2503257,ME-RI0021
ri.ltgovernor.1799,Tiverton,Newport,Rhode Island,NA,41.6259211,-71.2134231,ME-RI0027
ri.ltgovernor.1799,Cranston,Providence,Rhode Island,5992,41.7697341,-71.4850489,ME-RI0006
ri.ltgovernor.1799,Cumberland,Providence,Rhode Island,5993,41.970798,-71.459718,ME-RI0007
ri.ltgovernor.1799,Foster,Providence,Rhode Island,NA,41.78872095,-71.71669006,ME-RI0010
ri.ltgovernor.1799,Glocester,Providence,Rhode Island,NA,41.9043113,-71.691066,ME-RI0011
ri.ltgovernor.1799,Johnston,Providence,Rhode Island,5997,41.826667,-71.494722,ME-RI0014
ri.ltgovernor.1799,North Providence,Providence,Rhode Island,6000,41.859982,-71.456312,ME-RI0020
ri.ltgovernor.1799,Providence,Providence,Rhode Island,6002,41.823055600000004,-71.4187795,ME-RI0022
ri.ltgovernor.1799,Scituate,Providence,Rhode Island,NA,41.7964495,-71.6198686,ME-RI0024
ri.ltgovernor.1799,Smithfield,Providence,Rhode Island,8471,41.89279,-71.51767,ME-RI0025
ri.ltgovernor.1799,Charlestown,Washington,Rhode Island,NA,41.3832162,-71.6418744,ME-RI0004
ri.ltgovernor.1799,Exeter,Washington,Rhode Island,NA,41.5750676,-71.5351476,ME-RI0009
ri.ltgovernor.1799,Hopkinton,Washington,Rhode Island,NA,41.4612719,-71.7775501,ME-RI0012
ri.ltgovernor.1799,North Kingstown,Washington,Rhode Island,8470,41.58686,-71.45837,ME-RI0019
ri.ltgovernor.1799,Richmond,Washington,Rhode Island,NA,41.4944764,-71.6708363,ME-RI0023
ri.ltgovernor.1799,South Kingstown,Washington,Rhode Island,8472,41.44221,-71.5023,ME-RI0026
ri.ltgovernor.1799,Westerly,Washington,Rhode Island,6006,41.374807,-71.81873,ME-RI0031
ri.statesenator3.1799,Barrington,Bristol,Rhode Island,5988,41.745201,-71.318193,ME-RI0001
ri.statesenator3.1799,Bristol,Bristol,Rhode Island,5989,41.6842,-71.268669,ME-RI0002
ri.statesenator3.1799,Warren,Bristol,Rhode Island,6003,41.731108,-71.282694,ME-RI0028
ri.statesenator3.1799,Coventry,Kent,Rhode Island,8468,41.70166,-71.59208,ME-RI0005
ri.statesenator3.1799,East Greenwich,Kent,Rhode Island,5994,41.646685,-71.477652,ME-RI0008
ri.statesenator3.1799,Warwick,Kent,Rhode Island,6004,41.7007569,-71.4203343,ME-RI0029
ri.statesenator3.1799,West Greenwich,Kent,Rhode Island,NA,41.6285498,-71.6638132,ME-RI0030
ri.statesenator3.1799,Jamestown,Newport,Rhode Island,NA,41.4963134,-71.3711656,ME-RI0013
ri.statesenator3.1799,Little Compton,Newport,Rhode Island,NA,41.5101032,-71.1711563,ME-RI0015
ri.statesenator3.1799,Middletown,Newport,Rhode Island,8469,41.51607,-71.29991,ME-RI0016
ri.statesenator3.1799,Newport,Newport,Rhode Island,5999,41.4763348,-71.3216354,ME-RI0018
ri.statesenator3.1799,New Shoreham,Newport,Rhode Island,NA,41.172137,-71.5576045,ME-RI0017
ri.statesenator3.1799,Portsmouth,Newport,Rhode Island,NA,41.6023245,-71.2503257,ME-RI0021
ri.statesenator3.1799,Tiverton,Newport,Rhode Island,NA,41.6259211,-71.2134231,ME-RI0027
ri.statesenator3.1799,Cranston,Providence,Rhode Island,5992,41.7697341,-71.4850489,ME-RI0006
ri.statesenator3.1799,Cumberland,Providence,Rhode Island,5993,41.970798,-71.459718,ME-RI0007
ri.statesenator3.1799,Foster,Providence,Rhode Island,NA,41.78872095,-71.71669006,ME-RI0010
ri.statesenator3.1799,Glocester,Providence,Rhode Island,NA,41.9043113,-71.691066,ME-RI0011
ri.statesenator3.1799,Johnston,Providence,Rhode Island,5997,41.826667,-71.494722,ME-RI0014
ri.statesenator3.1799,North Providence,Providence,Rhode Island,6000,41.859982,-71.456312,ME-RI0020
ri.statesenator3.1799,Providence,Providence,Rhode Island,6002,41.823055600000004,-71.4187795,ME-RI0022
ri.statesenator3.1799,Scituate,Providence,Rhode Island,NA,41.7964495,-71.6198686,ME-RI0024
ri.statesenator3.1799,Smithfield,Providence,Rhode Island,8471,41.89279,-71.51767,ME-RI0025
ri.statesenator3.1799,Charlestown,Washington,Rhode Island,NA,41.3832162,-71.6418744,ME-RI0004
ri.statesenator3.1799,Exeter,Washington,Rhode Island,NA,41.5750676,-71.5351476,ME-RI0009
ri.statesenator3.1799,Hopkinton,Washington,Rhode Island,NA,41.4612719,-71.7775501,ME-RI0012
ri.statesenator3.1799,North Kingstown,Washington,Rhode Island,8470,41.58686,-71.45837,ME-RI0019
ri.statesenator3.1799,Richmond,Washington,Rhode Island,NA,41.4944764,-71.6708363,ME-RI0023
ri.statesenator3.1799,South Kingstown,Washington,Rhode Island,8472,41.44221,-71.5023,ME-RI0026
ri.statesenator3.1799,Westerly,Washington,Rhode Island,6006,41.374807,-71.81873,ME-RI0031
ri.uscongress.1792,Barrington,Bristol,Rhode Island,5988,41.745201,-71.318193,ME-RI0001
ri.uscongress.1792,Bristol,Bristol,Rhode Island,5989,41.6842,-71.268669,ME-RI0002
ri.uscongress.1792,Warren,Bristol,Rhode Island,6003,41.731108,-71.282694,ME-RI0028
ri.uscongress.1792,Warwick,Kent,Rhode Island,6004,41.7007569,-71.4203343,ME-RI0029
ri.uscongress.1792,Jamestown,Newport,Rhode Island,NA,41.4963134,-71.3711656,ME-RI0013
ri.uscongress.1792,Little Compton,Newport,Rhode Island,NA,41.5101032,-71.1711563,ME-RI0015
ri.uscongress.1792,Middletown,Newport,Rhode Island,8469,41.51607,-71.29991,ME-RI0016
ri.uscongress.1792,Newport,Newport,Rhode Island,5999,41.4763348,-71.3216354,ME-RI0018
ri.uscongress.1792,Portsmouth,Newport,Rhode Island,NA,41.6023245,-71.2503257,ME-RI0021
ri.uscongress.1792,Tiverton,Newport,Rhode Island,NA,41.6259211,-71.2134231,ME-RI0027
ri.uscongress.1792,Cranston,Providence,Rhode Island,5992,41.7697341,-71.4850489,ME-RI0006
ri.uscongress.1792,Cumberland,Providence,Rhode Island,5993,41.970798,-71.459718,ME-RI0007
ri.uscongress.1792,Gloucester,Providence,Rhode Island,NA,41.9043113,-71.691066,ME-RI0011
ri.uscongress.1792,Johnston,Providence,Rhode Island,5997,41.826667,-71.494722,ME-RI0014
ri.uscongress.1792,North Providence,Providence,Rhode Island,6000,41.859982,-71.456312,ME-RI0020
ri.uscongress.1792,Providence,Providence,Rhode Island,6002,41.823055600000004,-71.4187795,ME-RI0022
ri.uscongress.1792,Scituate,Providence,Rhode Island,NA,41.7964495,-71.6198686,ME-RI0024
