id,town,county,state,ccd_id,lat,lon,me_town_id
ny.senator.easterndistrict.1796,Claverack,Columbia,New York,NA,42.223403,-73.7351586,ME-NY0088
ny.senator.easterndistrict.1796,Clermont,Columbia,New York,NA,42.08304739,-73.82838249,ME-NY0089
ny.senator.easterndistrict.1796,Germantown,Columbia,New York,NA,42.1345339,-73.8917982,ME-NY0159
ny.senator.easterndistrict.1796,Hillsdale,Columbia,New York,NA,42.1792443,-73.525026,ME-NY0194
ny.senator.easterndistrict.1796,Hudson,Columbia,New York,4696,42.2519047,-73.7860284,ME-NY0204
ny.senator.easterndistrict.1796,Kinderhook,Columbia,New York,NA,42.3953617,-73.6978983,ME-NY0222
ny.senator.easterndistrict.1796,Livingston,Columbia,New York,NA,42.1424234,-73.7779162,ME-NY0242
ny.senator.easterndistrict.1796,Greenbush,Rensselaer,New York,NA,42.6425794,-73.742898,ME-NY0372
ny.senator.easterndistrict.1796,Hosack,Rensselaer,New York,NA,42.8611368,-73.3286887,ME-NY0197
ny.senator.easterndistrict.1796,Petersburgh,Rensselaer,New York,NA,42.7508272,-73.3413948,ME-NY0341
ny.senator.easterndistrict.1796,Pittstown,Rensselaer,New York,NA,42.8350778,-73.485114,ME-NY0348
ny.senator.easterndistrict.1796,Schaghticoke,Rensselaer,New York,NA,42.9000773,-73.5853939,ME-NY0402
ny.senator.easterndistrict.1796,Schodack,Rensselaer,New York,NA,42.5191196,-73.6771662,ME-NY0406
ny.senator.easterndistrict.1796,Stephentown,Rensselaer,New York,NA,42.5486929,-73.3739973,ME-NY0440
ny.senator.easterndistrict.1796,Troy,Rensselaer,New York,4849,42.7358118,-73.6753209,ME-NY0457
ny.senator.easterndistrict.1796,Argyle,Washington,New York,NA,43.2378519,-73.4915018,ME-NY0009
ny.senator.easterndistrict.1796,Cambridge,Washington,New York,NA,43.0281329,-73.3812231,ME-NY0051
ny.senator.easterndistrict.1796,Easton,Washington,New York,NA,42.9934104,-73.5523378,ME-NY0124
ny.senator.easterndistrict.1796,Granville,Washington,New York,4676,43.4134225,-73.270621,ME-NY0164
ny.senator.easterndistrict.1796,Hampton,Washington,New York,NA,43.5238461,-73.252864400000007,ME-NY0178
ny.senator.easterndistrict.1796,Hartford,Washington,New York,NA,43.3635375,-73.3925589,ME-NY0184
ny.senator.easterndistrict.1796,Hebron,Washington,New York,NA,43.2672574,-73.3472901,ME-NY0188
ny.senator.easterndistrict.1796,Kingsburg,Washington,New York,NA,43.3636827,-73.5315025,ME-NY0223
ny.senator.easterndistrict.1796,Queensborough,Washington,New York,NA,43.353627,-73.6771662,ME-NY0367
ny.senator.easterndistrict.1796,Salem,Washington,New York,NA,43.1722983,-73.3276101,ME-NY0393
ny.senator.easterndistrict.1796,Thurman,Washington,New York,NA,43.5334001,-73.915959,ME-NY0450
ny.senator.easterndistrict.1796,Westfield,Washington,New York,NA,43.414167,-73.487778,ME-NY0496
ny.senator.easterndistrict.1796,Whitehall,Washington,New York,4874,43.5601578,-73.4165938,ME-NY0502
ny.uscongress9.1796,Ballston,Saratoga,New York,NA,42.9653961,-73.8654295,ME-NY0015
ny.uscongress9.1796,Charlton,Saratoga,New York,NA,42.9334089,-73.9690142,ME-NY0072
ny.uscongress9.1796,Galloway,Saratoga,New York,NA,43.0186858,-74.0315162,ME-NY0153
ny.uscongress9.1796,Greenfield,Saratoga,New York,NA,43.1036852,-73.8640118,ME-NY0170
ny.uscongress9.1796,Halfmoon,Saratoga,New York,NA,42.8275844,-73.717849,ME-NY0175
ny.uscongress9.1796,Providence,Saratoga,New York,NA,43.1060531,-74.0535126,ME-NY0364
ny.uscongress9.1796,Saratoga,Saratoga,New York,NA,43.05484088,-73.65646362,ME-NY0400
ny.uscongress9.1796,Still Water,Saratoga,New York,NA,42.9384101,-73.6531731,ME-NY0443
ny.uscongress9.1796,Argyle,Washington,New York,NA,43.2378519,-73.4915018,ME-NY0009
ny.uscongress9.1796,Cambridge,Washington,New York,NA,43.0281329,-73.3812231,ME-NY0051
ny.uscongress9.1796,Easton,Washington,New York,NA,42.9934104,-73.5523378,ME-NY0124
ny.uscongress9.1796,Fairfield,Washington,New York,NA,43.319167,-73.825,ME-NY0522
ny.uscongress9.1796,Granville,Washington,New York,4676,43.4134225,-73.270621,ME-NY0164
ny.uscongress9.1796,Hampton,Washington,New York,NA,43.5238461,-73.252864400000007,ME-NY0178
ny.uscongress9.1796,Hartford,Washington,New York,NA,43.3635375,-73.3925589,ME-NY0184
ny.uscongress9.1796,Hebron,Washington,New York,NA,43.2672574,-73.3472901,ME-NY0188
ny.uscongress9.1796,Kingsbury,Washington,New York,NA,43.3636827,-73.5315025,ME-NY0223
ny.uscongress9.1796,Salem,Washington,New York,NA,43.1722983,-73.3276101,ME-NY0393
ny.uscongress9.1796,Thurman,Washington,New York,NA,43.5334001,-73.915959,ME-NY0450
ny.uscongress9.1796,Westfield,Washington,New York,NA,43.414167,-73.487778,ME-NY0496
ny.uscongress9.1796,Whitehall,Washington,New York,4874,43.5601578,-73.4165938,ME-NY0502
ny.assembly.onondaga.1796,Aurelius,Onondaga,New York,NA,42.9188489,-76.7105632,ME-NY0013
ny.assembly.onondaga.1796,Homer,Onondaga,New York,4691,42.6372333,-76.1853767,ME-NY0195
ny.assembly.onondaga.1796,Manlius,Onondaga,New York,4740,43.0010574,-75.9816331,ME-NY0257
ny.assembly.onondaga.1796,Marcellus,Onondaga,New York,NA,42.9828438,-76.3404867,ME-NY0259
ny.assembly.onondaga.1796,Milton,Onondaga,New York,NA,42.6678489,-76.5357741,ME-NY0525
ny.assembly.onondaga.1796,Ovid,Onondaga,New York,NA,42.6764593,-76.8230111,ME-NY0323
ny.assembly.onondaga.1796,Pompey,Onondaga,New York,NA,42.8989556,-76.0160326,ME-NY0355
ny.assembly.onondaga.1796,Romullus,Onondaga,New York,NA,42.752546100000004,-76.834038,ME-NY0384
ny.assembly.onondaga.1796,Scipio,Onondaga,New York,NA,42.7874635,-76.5719414,ME-NY0410
ny.assembly.onondaga.1796,Ulysses,Onondaga,New York,NA,42.5236928,-76.6181655,ME-NY0463
ny.uscongress5.1796,Amenia,Dutchess,New York,NA,41.8492599,-73.5567918,ME-NY0005
ny.uscongress5.1796,Beekman,Dutchess,New York,NA,41.6109269,-73.7129076,ME-NY0020
ny.uscongress5.1796,Carmel,Dutchess,New York,NA,41.4300937,-73.6801297,ME-NY0062
ny.uscongress5.1796,Cllinton,Dutchess,New York,NA,43.0484029,-75.3785034,ME-NY0090
ny.uscongress5.1796,Fishkill,Dutchess,New York,NA,41.5356492,-73.8990252,ME-NY0138
ny.uscongress5.1796,Franklin,Dutchess,New York,NA,41.513264,-73.6048288,ME-NY0334
ny.uscongress5.1796,Fredericks,Dutchess,New York,NA,43.3285372,-78.1355966,ME-NY0221
ny.uscongress5.1796,Northeast,Dutchess,New York,NA,41.921742,-73.5358541,ME-NY0302
ny.uscongress5.1796,Pawling,Dutchess,New York,NA,41.5620381,-73.6026271,ME-NY0335
ny.uscongress5.1796,Phillips,Dutchess,New York,NA,41.4230072,-73.9504774,ME-NY0344
ny.uscongress5.1796,Poughkeepsie,Dutchess,New York,4806,41.6945945,-73.9198692,ME-NY0358
ny.uscongress5.1796,Rhinebeck,Dutchess,New York,4809,41.9288029,-73.9102876,ME-NY0375
ny.uscongress5.1796,Southeast,Dutchess,New York,NA,41.3917065,-73.6300729,ME-NY0430
ny.uscongress5.1796,Standford,Dutchess,New York,NA,41.9037411,-73.6771662,ME-NY0439
ny.uscongress5.1796,Washingnton,Dutchess,New York,NA,41.78974488,-73.6605835,ME-NY0486
ny.assembly.montgomery.1800,Amsterdam,Montgomery,New York,4586,42.9415923,-74.1905225,ME-NY0006
ny.assembly.montgomery.1800,Broadalban,Montgomery,New York,NA,43.0586846,-74.1965206,ME-NY0040
ny.assembly.montgomery.1800,Canajohary,Montgomery,New York,NA,42.9056288,-74.5718073,ME-NY0056
ny.assembly.montgomery.1800,Charleston,Montgomery,New York,NA,42.81958072,-74.28131104,ME-NY0071
ny.assembly.montgomery.1800,Florida,Montgomery,New York,4657,41.3306407,-74.3542019,ME-NY0143
ny.assembly.montgomery.1800,Johnstown,Montgomery,New York,4707,43.0073347,-74.3750646,ME-NY0218
ny.assembly.montgomery.1800,Manheim,Montgomery,New York,NA,43.0587198,-74.8039205,ME-NY0256
ny.assembly.montgomery.1800,Mayfield,Montgomery,New York,NA,43.1045171,-74.2648563,ME-NY0263
ny.assembly.montgomery.1800,Minden,Montgomery,New York,NA,42.9319435,-74.7102958,ME-NY0273
ny.assembly.montgomery.1800,Northampton,Montgomery,New York,NA,43.21168198,-74.16046143,ME-NY0306
ny.assembly.montgomery.1800,Palatine,Montgomery,New York,NA,42.9507351,-74.5697617,ME-NY0329
ny.assembly.montgomery.1800,Salisbury,Montgomery,New York,NA,40.7456559,-73.5601266,ME-NY0395
ny.assembly.albany.1800,Albany,Albany,New York,4581,42.6657453,-73.7983532,ME-NY0003
ny.assembly.albany.1800,Berne,Albany,New York,NA,42.6253546,-74.1334647,ME-NY0024
ny.assembly.albany.1800,Bethleham,Albany,New York,NA,42.5778541,-73.8183804,ME-NY0026
ny.assembly.albany.1800,Coeymans,Albany,New York,NA,42.4739705,-73.7923456,ME-NY0092
ny.assembly.albany.1800,Duanesburgh,Albany,New York,NA,42.76202,-74.1337383,ME-NY0120
ny.assembly.albany.1800,Princetown,Albany,New York,NA,42.7789649,-74.0645709,ME-NY0363
ny.assembly.albany.1800,Rensselaerville,Albany,New York,NA,42.5161888,-74.1379131,ME-NY0373
ny.assembly.albany.1800,Schenectady,Albany,New York,4823,42.8018398,-73.927295,ME-NY0404
ny.assembly.albany.1800,Watervliet,Albany,New York,NA,42.7300783,-73.7012299,ME-NY0489
ny.assembly.onondaga.1800,Camillus,Onondaga,New York,NA,43.039233,-76.3040965,ME-NY0053
ny.assembly.onondaga.1800,Fabius,Onondaga,New York,NA,42.835067,-75.9860322,ME-NY0134
ny.assembly.onondaga.1800,Homer,Onondaga,New York,4691,42.6372333,-76.1853767,ME-NY0195
ny.assembly.onondaga.1800,Manlius,Onondaga,New York,4740,43.0010574,-75.9816331,ME-NY0257
ny.assembly.onondaga.1800,Marcellus,Onondaga,New York,NA,42.9828438,-76.3404867,ME-NY0259
ny.assembly.onondaga.1800,Onondaga,Onondaga,New York,NA,42.98845089,-76.17816925,ME-NY0314
ny.assembly.onondaga.1800,Pompey,Onondaga,New York,NA,42.8989556,-76.0160326,ME-NY0355
ny.assembly.onondaga.1800,Solon,Onondaga,New York,NA,42.5970144,-76.0168688,ME-NY0425
ny.uscongress7.1800,Ballston,Saratoga,New York,NA,42.9653961,-73.8654295,ME-NY0015
ny.uscongress7.1800,Charlton,Saratoga,New York,NA,42.9334089,-73.9690142,ME-NY0072
ny.uscongress7.1800,Galway,Saratoga,New York,NA,43.0186858,-74.0315162,ME-NY0153
ny.uscongress7.1800,Greenfield,Saratoga,New York,NA,43.1036852,-73.8640118,ME-NY0170
ny.uscongress7.1800,Half Moon,Saratoga,New York,NA,42.8275844,-73.717849,ME-NY0175
ny.uscongress7.1800,Northumberland,Saratoga,New York,NA,43.1272972,-73.5881713,ME-NY0308
ny.uscongress7.1800,Providence,Saratoga,New York,NA,43.1060531,-74.0535126,ME-NY0364
ny.uscongress7.1800,Saratoga,Saratoga,New York,NA,43.05484088,-73.65646362,ME-NY0400
ny.uscongress7.1800,Stillwater,Saratoga,New York,NA,42.9384101,-73.6531731,ME-NY0443
ny.uscongress7.1800,Argyle,Washington,New York,NA,43.2378519,-73.4915018,ME-NY0009
ny.uscongress7.1800,Bolton,Washington,New York,NA,43.5788608,-73.6771662,ME-NY0030
ny.uscongress7.1800,Cambridge,Washington,New York,NA,43.0281329,-73.3812231,ME-NY0051
ny.uscongress7.1800,Chester,Washington,New York,4618,41.3569422,-74.2769204,ME-NY0080
ny.uscongress7.1800,Easton,Washington,New York,NA,42.9934104,-73.5523378,ME-NY0124
ny.uscongress7.1800,Fairfield,Washington,New York,NA,43.319167,-73.825,ME-NY0522
ny.uscongress7.1800,Granville,Washington,New York,4676,43.4134225,-73.270621,ME-NY0164
ny.uscongress7.1800,Hampton,Washington,New York,NA,43.5238461,-73.252864400000007,ME-NY0178
ny.uscongress7.1800,Hartford,Washington,New York,NA,43.3635375,-73.3925589,ME-NY0184
ny.uscongress7.1800,Hebron,Washington,New York,NA,43.2672574,-73.3472901,ME-NY0188
ny.uscongress7.1800,Kingsbury,Washington,New York,NA,43.3636827,-73.5315025,ME-NY0223
ny.uscongress7.1800,Queeensbury,Washington,New York,NA,43.353627,-73.6771662,ME-NY0367
ny.uscongress7.1800,Salem,Washington,New York,NA,43.1722983,-73.3276101,ME-NY0393
ny.uscongress7.1800,Thurman,Washington,New York,NA,43.5334001,-73.915959,ME-NY0450
ny.uscongress7.1800,Westfield,Washington,New York,NA,43.414167,-73.487778,ME-NY0496
ny.uscongress7.1800,Whitehall,Washington,New York,4874,43.5601578,-73.4165938,ME-NY0502
ny.statesenate.middle.1800,Canaan,Columbia,New York,NA,42.4116592,-73.447175,ME-NY0054
ny.statesenate.middle.1800,Chatham,Columbia,New York,4617,42.36207,-73.599686,ME-NY0074
ny.statesenate.middle.1800,Claverack,Columbia,New York,NA,42.223403,-73.7351586,ME-NY0088
ny.statesenate.middle.1800,Clermont,Columbia,New York,NA,42.08304739,-73.82838249,ME-NY0089
ny.statesenate.middle.1800,Germantown,Columbia,New York,NA,42.1345339,-73.8917982,ME-NY0159
ny.statesenate.middle.1800,Hillsdale,Columbia,New York,NA,42.1792443,-73.525026,ME-NY0194
ny.statesenate.middle.1800,Hudson,Columbia,New York,4696,42.2519047,-73.7860284,ME-NY0204
ny.statesenate.middle.1800,Kinderhook,Columbia,New York,NA,42.3953617,-73.6978983,ME-NY0222
ny.statesenate.middle.1800,Livingston,Columbia,New York,NA,42.1424234,-73.7779162,ME-NY0242
ny.statesenate.middle.1800,Amenia,Dutchess,New York,NA,41.8492599,-73.5567918,ME-NY0005
ny.statesenate.middle.1800,Beekman,Dutchess,New York,NA,41.6109269,-73.7129076,ME-NY0020
ny.statesenate.middle.1800,Carmel,Dutchess,New York,NA,41.4300937,-73.6801297,ME-NY0062
ny.statesenate.middle.1800,Clinton,Dutchess,New York,NA,43.0484029,-75.3785034,ME-NY0090
ny.statesenate.middle.1800,Fishkill,Dutchess,New York,NA,41.5356492,-73.8990252,ME-NY0138
ny.statesenate.middle.1800,Franklin,Dutchess,New York,NA,41.513264,-73.6048288,ME-NY0334
ny.statesenate.middle.1800,Fredericks,Dutchess,New York,NA,43.3285372,-78.1355966,ME-NY0221
ny.statesenate.middle.1800,Northeast,Dutchess,New York,NA,41.921742,-73.5358541,ME-NY0302
ny.statesenate.middle.1800,Pawlings,Dutchess,New York,NA,41.5620381,-73.6026271,ME-NY0335
ny.statesenate.middle.1800,Phillips,Dutchess,New York,NA,41.4230072,-73.9504774,ME-NY0344
ny.statesenate.middle.1800,Poughkeepsie,Dutchess,New York,4806,41.6945945,-73.9198692,ME-NY0358
ny.statesenate.middle.1800,Rhinebeck,Dutchess,New York,4809,41.9288029,-73.9102876,ME-NY0375
ny.statesenate.middle.1800,Southeast,Dutchess,New York,NA,41.3917065,-73.6300729,ME-NY0430
ny.statesenate.middle.1800,Stanford,Dutchess,New York,NA,41.9037411,-73.6771662,ME-NY0439
ny.statesenate.middle.1800,Washington,Dutchess,New York,NA,41.78974488,-73.6605835,ME-NY0486
ny.statesenate.middle.1800,Hurley,Ulster,New York,NA,41.9245368,-74.0612519,ME-NY0207
ny.statesenate.middle.1800,Kingston,Ulster,New York,4711,41.9301241,-73.9967823,ME-NY0224
ny.statesenate.middle.1800,Mamakating,Ulster,New York,NA,41.5897024,-74.4760088,ME-NY0254
ny.statesenate.middle.1800,Marbletown,Ulster,New York,NA,41.86853818,-74.14569855,ME-NY0258
ny.statesenate.middle.1800,Marlborough,Ulster,New York,NA,41.629384,-73.9947563,ME-NY0260
ny.statesenate.middle.1800,Neversink,Ulster,New York,NA,41.8448528,-74.62502,ME-NY0287
ny.statesenate.middle.1800,New Paltz,Ulster,New York,4765,41.749942,-74.0797377,ME-NY0292
ny.statesenate.middle.1800,Plattekill,Ulster,New York,NA,41.6239741,-74.0593872,ME-NY0350
ny.statesenate.middle.1800,Rochester,Ulster,New York,4810,43.1699272,-77.6168907,ME-NY0380
ny.statesenate.middle.1800,Shawungunk,Ulster,New York,NA,41.6284438,-74.1944529,ME-NY0415
ny.statesenate.middle.1800,Woodstock,Ulster,New York,NA,42.0409247,-74.1181971,ME-NY0514
ny.assembly.washington.1800,Argyle,Washington,New York,NA,43.2378519,-73.4915018,ME-NY0009
ny.assembly.washington.1800,Bolton,Washington,New York,NA,43.5788608,-73.6771662,ME-NY0030
ny.assembly.washington.1800,Cambridge,Washington,New York,NA,43.0281329,-73.3812231,ME-NY0051
ny.assembly.washington.1800,Chester,Washington,New York,4618,41.3569422,-74.2769204,ME-NY0080
ny.assembly.washington.1800,Easton,Washington,New York,NA,42.9934104,-73.5523378,ME-NY0124
ny.assembly.washington.1800,Fairfield,Washington,New York,NA,43.319167,-73.825,ME-NY0522
ny.assembly.washington.1800,Granville,Washington,New York,4676,43.4134225,-73.270621,ME-NY0164
ny.assembly.washington.1800,Hampton,Washington,New York,NA,43.5238461,-73.252864400000007,ME-NY0178
ny.assembly.washington.1800,Hartford,Washington,New York,NA,43.3635375,-73.3925589,ME-NY0184
ny.assembly.washington.1800,Hebron,Washington,New York,NA,43.2672574,-73.3472901,ME-NY0188
ny.assembly.washington.1800,Kingsbury,Washington,New York,NA,43.3636827,-73.5315025,ME-NY0223
ny.assembly.washington.1800,Queensbury,Washington,New York,NA,43.353627,-73.6771662,ME-NY0367
ny.assembly.washington.1800,Salem,Washington,New York,NA,43.1722983,-73.3276101,ME-NY0393
ny.assembly.washington.1800,Thurman,Washington,New York,NA,43.5334001,-73.915959,ME-NY0450
ny.assembly.washington.1800,Westfield,Washington,New York,NA,43.414167,-73.487778,ME-NY0496
ny.assembly.washington.1800,Whitehall,Washington,New York,4874,43.5601578,-73.4165938,ME-NY0502
ny.assembly.saratoga.1800,Ballston,Saratoga,New York,NA,42.9653961,-73.8654295,ME-NY0015
ny.assembly.saratoga.1800,Charlton,Saratoga,New York,NA,42.9334089,-73.9690142,ME-NY0072
ny.assembly.saratoga.1800,Galway,Saratoga,New York,NA,43.0186858,-74.0315162,ME-NY0153
ny.assembly.saratoga.1800,Greenfield,Saratoga,New York,NA,43.1036852,-73.8640118,ME-NY0170
ny.assembly.saratoga.1800,Half Moon,Saratoga,New York,NA,42.8275844,-73.717849,ME-NY0175
ny.assembly.saratoga.1800,Northumberland,Saratoga,New York,NA,43.1272972,-73.5881713,ME-NY0308
ny.assembly.saratoga.1800,Providence,Saratoga,New York,NA,43.1060531,-74.0535126,ME-NY0364
ny.assembly.saratoga.1800,Saratoga,Saratoga,New York,NA,43.05484088,-73.65646362,ME-NY0400
ny.assembly.saratoga.1800,Stillwater,Saratoga,New York,NA,42.9384101,-73.6531731,ME-NY0443
ny.uscongress8.1800,Albany,Albany,New York,4581,42.6657453,-73.7983532,ME-NY0003
ny.uscongress8.1800,Bern,Albany,New York,NA,42.6253546,-74.1334647,ME-NY0024
ny.uscongress8.1800,Bethlehem,Albany,New York,NA,42.5778541,-73.8183804,ME-NY0026
ny.uscongress8.1800,Coeymans,Albany,New York,NA,42.4739705,-73.7923456,ME-NY0092
ny.uscongress8.1800,Duanesburgh,Albany,New York,NA,42.76202,-74.1337383,ME-NY0120
ny.uscongress8.1800,Princetown,Albany,New York,NA,42.7789649,-74.0645709,ME-NY0363
ny.uscongress8.1800,Rensselaersville,Albany,New York,NA,42.5161888,-74.1379131,ME-NY0373
ny.uscongress8.1800,Schenectady,Albany,New York,4823,42.8018398,-73.927295,ME-NY0404
ny.uscongress8.1800,Watervliet,Albany,New York,NA,42.7300783,-73.7012299,ME-NY0489
ny.statesenate.southern.1800,Flushing,Queens,New York,4659,40.765722,-73.823662,ME-NY0145
ny.statesenate.southern.1800,Hempstead,Queens,New York,4687,40.7043737,-73.6194451,ME-NY0190
ny.statesenate.southern.1800,Jamaica,Queens,New York,4704,40.705638,-73.799422,ME-NY0213
ny.statesenate.southern.1800,Newton,Queens,New York,NA,40.74291,-73.87998,ME-NY0526
ny.statesenate.southern.1800,North Hempstead,Queens,New York,NA,40.8099413,-73.6771662,ME-NY0303
ny.statesenate.southern.1800,Oyster Bay,Queens,New York,NA,40.8656543,-73.5320685,ME-NY0327
ny.statesenate.southern.1800,Brookhaven,Suffolk,New York,NA,40.7792653,-72.9153827,ME-NY0037
ny.statesenate.southern.1800,Easthamton,Suffolk,New York,NA,40.9634335,-72.1848009,ME-NY0122
ny.statesenate.southern.1800,Huntington,Suffolk,New York,NA,40.8681539,-73.425676,ME-NY0206
ny.statesenate.southern.1800,Islip,Suffolk,New York,NA,40.7298207,-73.2103934,ME-NY0212
ny.statesenate.southern.1800,Riverhead,Suffolk,New York,NA,40.9170435,-72.6620402,ME-NY0379
ny.statesenate.southern.1800,Shetlter Island,Suffolk,New York,NA,41.0681549,-72.3386939,ME-NY0417
ny.statesenate.southern.1800,Smithtown,Suffolk,New York,NA,40.8559314,-73.2006687,ME-NY0421
ny.statesenate.southern.1800,Southampton,Suffolk,New York,4838,40.8765421,-72.3999944,ME-NY0429
ny.statesenate.southern.1800,Southold,Suffolk,New York,NA,41.0648222,-72.4261962,ME-NY0433
ny.assembly.ulster.1800,Hurley,Ulster,New York,NA,41.9245368,-74.0612519,ME-NY0207
ny.assembly.ulster.1800,Kingston,Ulster,New York,4711,41.9301241,-73.9967823,ME-NY0224
ny.assembly.ulster.1800,Mamakating,Ulster,New York,NA,41.5897024,-74.4760088,ME-NY0254
ny.assembly.ulster.1800,Marbletown,Ulster,New York,NA,41.86853818,-74.14569855,ME-NY0258
ny.assembly.ulster.1800,Marlborough,Ulster,New York,NA,41.629384,-73.9947563,ME-NY0260
ny.assembly.ulster.1800,Neversink,Ulster,New York,NA,41.8448528,-74.62502,ME-NY0287
ny.assembly.ulster.1800,New Paltz,Ulster,New York,4765,41.749942,-74.0797377,ME-NY0292
ny.assembly.ulster.1800,Plattekill,Ulster,New York,NA,41.6239741,-74.0593872,ME-NY0350
ny.assembly.ulster.1800,Rochester,Ulster,New York,4810,43.1699272,-77.6168907,ME-NY0380
ny.assembly.ulster.1800,Shawungunk,Ulster,New York,NA,41.6284438,-74.1944529,ME-NY0415
ny.assembly.ulster.1800,Wookstock,Ulster,New York,NA,42.0409247,-74.1181971,ME-NY0514
ny.uscongress1.1800,Flushing,Queens,New York,4659,40.765722,-73.823662,ME-NY0145
ny.uscongress1.1800,Hempstead,Queens,New York,4687,40.7043737,-73.6194451,ME-NY0190
ny.uscongress1.1800,Jamaica,Queens,New York,4704,40.705638,-73.799422,ME-NY0213
ny.uscongress1.1800,Newton,Queens,New York,NA,40.74291,-73.87998,ME-NY0526
ny.uscongress1.1800,North Hempstead,Queens,New York,NA,40.8099413,-73.6771662,ME-NY0303
ny.uscongress1.1800,Oyster Bay,Queens,New York,NA,40.8656543,-73.5320685,ME-NY0327
ny.uscongress1.1800,Brookhaven,Suffolk,New York,NA,40.7792653,-72.9153827,ME-NY0037
ny.uscongress1.1800,Easthampton,Suffolk,New York,NA,40.9634335,-72.1848009,ME-NY0122
ny.uscongress1.1800,Huntington,Suffolk,New York,NA,40.8681539,-73.425676,ME-NY0206
ny.uscongress1.1800,Islip,Suffolk,New York,NA,40.7298207,-73.2103934,ME-NY0212
ny.uscongress1.1800,Riverhead,Suffolk,New York,NA,40.9170435,-72.6620402,ME-NY0379
ny.uscongress1.1800,Shelter Island,Suffolk,New York,NA,41.0681549,-72.3386939,ME-NY0417
ny.uscongress1.1800,Smithtown,Suffolk,New York,NA,40.8559314,-73.2006687,ME-NY0421
ny.uscongress1.1800,Southampton,Suffolk,New York,4838,40.8765421,-72.3999944,ME-NY0429
